-0.00163312115684544
-0.00281267094103566
0.00575228509639469
0.00575237277113594
-0.00459212262086872
-0.00516164215902926
-0.0103204693041752
0.00727885545262463
0.00483448241350359
0.000815768304224918
0.00696018907705032
0.0147014436292165
0.00832258910393158
-9.01858821711343e-05
-0.00442695924882486
0.0129736864507617
-0.00260293846970150
0.0109363152832795
0.00788464282647094
-0.00590106347237374
0.00330635727195538
-0.00116851103948523
-0.0122424895851703
-0.000280538325846180
-0.00924396880168832
-0.00954426937484509

